46.18	0	-1.46336	-1.32317	0	-17	-72.9287	39.4993	-49.8133	176.714	-0.43615	0.857324	-0.273322	0.738611	0.167588	-0.652813	-0.513888	-0.486801	-0.706253	
46.28	0	-1.32777	-1.36425	0	-17	-73.2922	42.7258	-49.3157	175.744	-0.44779	0.853202	-0.267302	0.714698	0.161877	-0.680356	-0.537219	-0.495832	-0.682171	
46.38	0	-1.19734	-1.40562	0	-17	-73.6684	46.0492	-48.1892	174.542	-0.460966	0.846876	-0.265035	0.691309	0.15549	-0.705483	-0.556277	-0.508436	-0.657085	
46.48	0	-1.07152	-1.44698	0	-17	-74.0415	49.3945	-46.4315	173.897	-0.473107	0.839699	-0.266491	0.670906	0.14738	-0.726745	-0.57084	-0.522653	-0.632975	
46.58	0	-0.952302	-1.48921	0	-17	-74.4035	51.9714	-44.5555	173.32	-0.484106	0.831441	-0.272505	0.650862	0.134093	-0.7471	-0.584634	-0.539087	-0.606007	
46.68	0	-0.83682	-1.53144	0	-17	-74.7876	54.2522	-42.656	172.822	-0.491135	0.824029	-0.282388	0.632776	0.114764	-0.765601	-0.598525	-0.554744	-0.577783	
46.78	0	-0.728519	-1.57482	0	-17	-75.1115	56.0361	-40.8142	172.618	-0.492166	0.817459	-0.299004	0.616499	0.0849096	-0.782655	-0.614426	-0.569531	-0.545699	
46.88	0	-0.62309	-1.62021	0	-17	-75.502	57.6029	-38.8352	172.618	-0.492964	0.810569	-0.316198	0.603352	0.0565875	-0.795404	-0.626832	-0.58289	-0.516812	
46.98	0	-0.528865	-1.6633	0	-17	-75.8481	58.4136	-36.504	172.684	-0.491346	0.80395	-0.335068	0.591699	0.0258762	-0.805655	-0.638992	-0.594087	-0.48833	
47.08	0	-0.44527	-1.70495	0	-17	-76.2053	59.0112	-34.7471	172.692	-0.488305	0.796528	-0.356321	0.581169	-0.00775366	-0.813702	-0.650889	-0.604555	-0.458962	
47.18	0	-0.361674	-1.75149	0	-17	-76.5672	59.6561	-32.7034	173.091	-0.481028	0.790003	-0.380099	0.574364	-0.0436537	-0.817334	-0.662211	-0.611478	-0.432645	
47.28	0	-0.289569	-1.7963	0	-17	-76.9387	59.6956	-30.8789	173.383	-0.466603	0.784947	-0.407633	0.568554	-0.0867992	-0.817957	-0.677408	-0.613387	-0.405678	
47.38	0	-0.224646	-1.84112	0	-17	-77.3006	59.1297	-29.3429	174.019	-0.445782	0.779666	-0.439677	0.561162	-0.1393	-0.815749	-0.69729	-0.610538	-0.375306	
47.48	0	-0.168053	-1.88593	0	-17	-77.6594	58.7204	-27.7492	174.375	-0.431557	0.773396	-0.464221	0.553586	-0.179201	-0.813191	-0.712138	-0.607945	-0.350648	
47.58	0	-0.120366	-1.93103	0	-17	-78.0103	58.554	-26.384	174.744	-0.41516	0.766461	-0.490069	0.547774	-0.219399	-0.807177	-0.726167	-0.603593	-0.328569	
47.68	0	-0.0807231	-1.97614	0	-17	-78.3627	57.9905	-24.9999	175.217	-0.393657	0.759817	-0.517395	0.539532	-0.264621	-0.799121	-0.744187	-0.593709	-0.305658	
47.78	0	-0.0491233	-2.02239	0	-17	-78.7072	57.2015	-23.9648	175.642	-0.372127	0.752786	-0.542948	0.528739	-0.308785	-0.790543	-0.762688	-0.581266	-0.282946	
47.88	0	-0.0258544	-2.06892	0	-17	-79.0469	56.3247	-23.0647	175.963	-0.34781	0.744634	-0.569511	0.516274	-0.354931	-0.77922	-0.782527	-0.565095	-0.260938	
47.98	0	-0.0114908	-2.11517	0	-17	-79.3914	55.4696	-22.4839	176.445	-0.321285	0.736323	-0.595352	0.502126	-0.400504	-0.766343	-0.802751	-0.545251	-0.240996	
48.08	0	-0.0048836	-2.16229	0	-17	-79.7454	54.9652	-21.6927	176.8	-0.292894	0.728513	-0.619197	0.487156	-0.44357	-0.752174	-0.822654	-0.521955	-0.224828	
48.18	0	-0.0048836	-2.2094	0	-17	-80.1105	53.6814	-21.2657	177.096	-0.264031	0.718427	-0.643495	0.465717	-0.489225	-0.737193	-0.84456	-0.494398	-0.205236	
48.28	0	-0.0140763	-2.25824	0	-17	-80.4661	52.846	-20.9379	177.53	-0.235133	0.708259	-0.665568	0.444306	-0.530745	-0.721638	-0.864327	-0.465397	-0.189682	
48.38	0	-0.0344725	-2.30621	0	-17	-80.8106	51.7984	-20.7527	177.771	-0.204631	0.697619	-0.686498	0.418756	-0.571563	-0.705487	-0.884579	-0.431839	-0.175075	
48.48	0	-0.0634868	-2.3539	0	-17	-81.1535	50.7385	-20.8026	177.952	-0.175189	0.687038	-0.70508	0.390396	-0.608937	-0.690349	-0.90374	-0.396201	-0.161494	
48.59	0	-0.102556	-2.40388	0	-17	-81.5155	49.808	-21.0791	178.169	-0.143781	0.675952	-0.722768	0.36035	-0.644346	-0.674328	-0.921591	-0.35737	-0.150808	
48.69	0	-0.149381	-2.45214	0	-17	-81.8425	48.6451	-21.3919	178.178	-0.112968	0.66392	-0.739216	0.325297	-0.678208	-0.65879	-0.93868	-0.314858	-0.139255	
48.79	0	-0.2031	-2.50098	0	-17	-82.1711	47.5975	-22.1585	178.252	-0.0816571	0.650768	-0.75479	0.288675	-0.709305	-0.642844	-0.95384	-0.270395	-0.129709	
48.89	0	-0.264864	-2.54867	0	-17	-82.5029	46.3216	-22.6718	178.442	-0.0511384	0.639404	-0.767011	0.250077	-0.735453	-0.629595	-0.966827	-0.22398	-0.122174	
48.99	0	-0.334096	-2.59607	0	-17	-82.8426	44.8981	-23.6797	178.365	-0.0237874	0.627026	-0.778556	0.211854	-0.757971	-0.61682	-0.97689	-0.179529	-0.114558	
49.09	0	-0.411946	-2.64576	0	-17	-83.1871	43.831	-24.4284	178.497	0.00543702	0.6158	-0.787819	0.174233	-0.776379	-0.605569	-0.98458	-0.133941	-0.111438	
49.19	0	-0.496978	-2.69402	0	-17	-83.5395	42.0874	-25.6577	178.478	0.0344165	0.603258	-0.796785	0.131732	-0.792965	-0.594593	-0.990639	-0.0844457	-0.106632	
49.29	0	-0.588618	-2.742	0	-17	-83.8761	40.354	-26.7589	178.573	0.0642811	0.591068	-0.803965	0.0908105	-0.805687	-0.585126	-0.993706	-0.0352949	-0.105402	
49.39	0	-0.688588	-2.7917	0	-17	-84.1936	38.5224	-27.7662	178.555	0.0957517	0.578543	-0.809898	0.0493991	-0.815443	-0.576526	-0.99412	0.0152587	-0.106613	
49.49	0	-0.794304	-2.83996	0	-17	-84.5317	36.2514	-28.862	178.789	0.127599	0.565141	-0.814985	0.00700576	-0.822141	-0.569042	-0.991738	0.0669019	-0.108873	
49.59	0	-0.906914	-2.88879	0	-17	-84.8587	33.8772	-29.9831	178.922	0.160553	0.550496	-0.819193	-0.0329392	-0.826412	-0.561788	-0.986365	0.117248	-0.114463	
49.69	0	-1.02556	-2.93849	0	-17	-85.1762	30.9486	-31.2356	178.978	0.194134	0.534899	-0.82218	-0.0730141	-0.827886	-0.555754	-0.978205	0.168016	-0.121508	
49.79	0	-1.14937	-2.98675	0	-17	-85.4906	27.7039	-32.1515	179.12	0.229439	0.518104	-0.823935	-0.111879	-0.826826	-0.551051	-0.966797	0.218759	-0.131559	
49.89	0	-1.27864	-3.03588	0	-17	-85.8033	24.1499	-32.6364	179.33	0.267189	0.498349	-0.824734	-0.151957	-0.823324	-0.546519	-0.951516	0.271384	-0.144133	
49.99	0	-1.41366	-3.08529	0	-17	-86.1272	20.398	-32.9542	179.512	0.307595	0.472647	-0.825796	-0.192737	-0.818875	-0.540375	-0.931776	0.325459	-0.160662	
50.09	0	-1.55327	-3.13441	0	-17	-86.4669	16.5316	-32.837	179.762	0.347402	0.44453	-0.825553	-0.230831	-0.812757	-0.534613	-0.908793	0.376376	-0.17967	
50.19	0	-1.69834	3.09936	0	-17	-86.7939	12.1083	-31.9785	180.031	0.38694	0.410993	-0.825345	-0.271095	-0.804764	-0.527703	-0.881189	0.428103	-0.199967	
50.29	0	-1.84543	3.04995	0	-17	-87.1257	7.61155	-30.4454	180.31	0.430206	0.365099	-0.825455	-0.319105	-0.793848	-0.517345	-0.844356	0.486086	-0.225042	
50.39	0	-1.99739	3.00026	0	-17	-87.421	3.29713	-28.4868	180.542	0.468969	0.317428	-0.824153	-0.362106	-0.781848	-0.507089	-0.805386	0.536468	-0.251759	
50.49	0	-2.15252	2.95084	0	-17	-87.7305	-0.696163	-26.0497	180.917	0.50573	0.258787	-0.823004	-0.410284	-0.766906	-0.493185	-0.758773	0.587169	-0.2816	
50.59	0	-2.31052	2.90172	0	-17	-88.056	-4.50879	-22.5678	181.051	0.537857	0.195084	-0.820141	-0.459542	-0.747643	-0.479204	-0.706695	0.634665	-0.31235	
50.69	0	-2.47915	2.84915	0	-17	-88.3576	-8.15574	-18.4656	181.32	0.563243	0.12369	-0.816912	-0.510559	-0.725089	-0.461678	-0.649668	0.677195	-0.345253	
50.79	0	-2.64174	2.79888	0	-17	-88.6497	-11.304	-13.7329	181.189	0.582697	0.0535269	-0.810911	-0.555982	-0.701399	-0.445747	-0.592692	0.710638	-0.378954	
50.89	0	-2.8052	2.74918	0	-17	-88.945	-13.4061	-8.57402	181.09	0.594296	-0.0313456	-0.803622	-0.608356	-0.670873	-0.423686	-0.525923	0.740825	-0.417694	
50.99	0	-2.96119	2.70236	0	-17	-89.2498	-14.8341	-2.57468	180.876	0.594174	-0.120722	-0.795186	-0.663841	-0.631637	-0.399986	-0.453912	0.76571	-0.455469	
51.09	0	-3.13412	2.65036	0	-17	-89.5657	-15.389	3.68329	180.392	0.580256	-0.214472	-0.785585	-0.720944	-0.583842	-0.37293	-0.378762	0.782935	-0.493419	
51.19	0	2.98503	2.60124	0	-17	-89.8721	-14.8284	9.90696	179.696	0.554668	-0.308282	-0.772826	-0.775695	-0.527472	-0.346157	-0.300967	0.791623	-0.531667	
51.29	0	2.82042	2.5524	0	-17	-90.1594	-13.2763	15.9032	178.927	0.51595	-0.400694	-0.757072	-0.82748	-0.461184	-0.319725	-0.221006	0.791613	-0.569571	
51.39	0	2.65639	2.50385	0	-17	-90.4388	-10.6954	21.5174	178.11	0.468153	-0.484518	-0.738825	-0.871472	-0.39091	-0.295662	-0.145567	0.782408	-0.605352	
51.49	0	2.49466	2.45588	0	-17	-90.7452	-7.66335	27.0079	176.884	0.409684	-0.563364	-0.717469	-0.909077	-0.31666	-0.270249	-0.0748221	0.76303	-0.641837	
51.59	0	2.33379	2.40733	0	-17	-91.0293	-3.78782	31.5155	175.66	0.346369	-0.626903	-0.697758	-0.937942	-0.241869	-0.248129	-0.0131423	0.740445	-0.671847	
51.69	0	2.17665	2.35964	0	-17	-91.3087	0.437785	35.0703	174.339	0.273328	-0.682497	-0.677675	-0.960791	-0.160516	-0.225602	0.0451331	0.712855	-0.699679	
51.79	0	2.02239	2.31224	0	-17	-91.5802	5.34573	37.8814	173.216	0.20166	-0.724052	-0.659423	-0.974571	-0.0822309	-0.207634	0.0961642	0.684709	-0.722394	
51.89	0	1.87099	2.26456	0	-17	-91.8501	9.76674	39.7486	171.882	0.126471	-0.755574	-0.64265	-0.982095	-0.00457059	-0.18772	0.138926	0.654927	-0.742665	
52	0	1.72219	2.21773	0	-17	-92.12	14.8511	40.9357	170.747	0.0505861	-0.778115	-0.625914	-0.981999	0.0751435	-0.172754	0.1816	0.623505	-0.760386	
52.1	0	1.57884	2.17177	0	-17	-92.3994	19.5187	41.2957	169.498	-0.0214988	-0.791502	-0.610668	-0.976189	0.148112	-0.157507	0.215156	0.592871	-0.775961	
52.2	0	1.4398	2.12609	0	-17	-92.6851	24.0813	40.9926	168.549	-0.0930982	-0.795983	-0.597931	-0.965012	0.219726	-0.142176	0.244614	0.56396	-0.788736	
52.3	0	1.30507	2.08013	0	-17	-92.9613	28.4564	40.2998	167.533	-0.160546	-0.793326	-0.587044	-0.948646	0.288127	-0.12972	0.272166	0.536249	-0.798925	
52.4	0	1.17494	2.03503	0	-17	-93.2328	32.4038	39.3348	166.556	-0.225912	-0.784429	-0.577366	-0.928015	0.353483	-0.116943	0.295834	0.509436	-0.807933	
52.5	0	1.04969	1.98849	0	-17	-93.4963	36.0789	37.8915	165.856	-0.284822	-0.770662	-0.5699	-0.904154	0.41332	-0.106832	0.317965	0.485032	-0.814517	
52.6	0	0.919841	1.93936	0	-17	-93.7757	39.6343	35.9177	165.005	-0.34408	-0.751398	-0.562768	-0.875173	0.473798	-0.0973835	0.339852	0.459085	-0.820653	
52.71	0	0.806656	1.89311	0	-17	-94.0313	42.2804	33.8756	164.393	-0.393468	-0.731107	-0.557042	-0.846399	0.524698	-0.0906364	0.3586	0.435913	-0.82537	
52.81	0	0.700941	1.84859	0	-17	-94.2853	44.8518	31.64	163.793	-0.438845	-0.707871	-0.553239	-0.815701	0.572044	-0.084695	0.376524	0.414174	-0.828534	
52.91	0	0.600683	1.8032	0	-17	-94.5346	47.033	29.6668	163.38	-0.478626	-0.683484	-0.55091	-0.784923	0.614297	-0.0800685	0.393254	0.394185	-0.830549	
53.01	0	0.507607	1.75752	0	-17	-94.779	48.7976	27.2536	163.037	-0.515099	-0.659018	-0.547908	-0.752739	0.653475	-0.0782701	0.40973	0.372214	-0.832674	
53.11	0	0.422863	1.71386	0	-17	-95.0203	50.2682	25.5252	162.587	-0.547337	-0.632475	-0.54783	-0.720676	0.689099	-0.0753966	0.425272	0.353675	-0.83301	
53.21	0	0.341278	1.66732	0	-17	-95.268	51.6356	22.7989	162.287	-0.578444	-0.606157	-0.545649	-0.685757	0.723666	-0.0768662	0.441632	0.329844	-0.834278	
53.31	0	0.271471	1.62337	0	-17	-95.5156	52.4999	21.1871	161.946	-0.604092	-0.580838	-0.545401	-0.65401	0.752422	-0.0766725	0.454976	0.310467	-0.834469	
53.41	0	0.208559	1.58114	0	-17	-95.7569	53.1654	19.4761	161.732	-0.627302	-0.555908	-0.545267	-0.622654	0.778497	-0.0772348	0.467589	0.291109	-0.834527	
53.51	0	0.154552	1.53805	0	-17	-96.003	53.8664	17.9699	161.486	-0.646743	-0.532767	-0.545582	-0.592568	0.80145	-0.0800817	0.479966	0.271572	-0.834065	
53.61	0	0.108301	1.49582	0	-17	-96.2443	54.1359	16.4458	161.263	-0.664577	-0.511747	-0.544173	-0.563733	0.821679	-0.0840338	0.490248	0.250935	-0.834534	
53.71	0	0.0703813	1.45445	0	-17	-96.4745	54.6612	15.1504	161.098	-0.679153	-0.491384	-0.54495	-0.535662	0.839528	-0.0892669	0.501534	0.231344	-0.833555	
53.81	0	0.0407924	1.4128	0	-17	-96.6999	54.7451	14.2755	160.785	-0.693103	-0.472094	-0.544492	-0.509646	0.855274	-0.0927173	0.509514	0.213231	-0.833572	
53.91	0	0.0192471	1.36971	0	-17	-96.9269	54.9612	13.1652	160.616	-0.704977	-0.455778	-0.543193	-0.483963	0.869155	-0.101092	0.518215	0.191695	-0.833407	
54.01	0	0.00775631	1.3292	0	-17	-97.1396	55.072	12.2717	160.425	-0.716235	-0.440022	-0.541463	-0.459131	0.881633	-0.108902	0.525451	0.170633	-0.833401	
54.11	0	0.00430906	1.29186	0	-17	-97.3651	55.2113	11.9395	160.374	-0.724956	-0.426492	-0.54072	-0.437124	0.891609	-0.117082	0.532214	0.151484	-0.832895	
54.21	0	0.00631996	1.25049	0	-17	-97.5714	55.1209	11.5496	160.015	-0.733772	-0.414664	-0.53791	-0.415401	0.900563	-0.127463	0.537489	0.129899	-0.833158	
54.31	0	0.0198217	1.21085	0	-17	-97.7826	55.3723	10.9433	159.79	-0.74198	-0.403687	-0.535001	-0.392635	0.908728	-0.141084	0.543251	0.105438	-0.832812	
54.41	0	0.0428033	1.17264	0	-17	-97.9858	55.4209	11.1057	159.574	-0.748376	-0.395006	-0.532688	-0.373163	0.914896	-0.154023	0.548297	0.0834956	-0.832041	
54.51	0	0.0749777	1.13472	0	-17	-98.1826	55.1399	11.4729	159.345	-0.754274	-0.388275	-0.52927	-0.355303	0.919446	-0.168081	0.551996	0.0612852	-0.831458	
54.62	0	0.115196	1.09651	0	-17	-98.3795	55.3331	11.9306	159.193	-0.7574	-0.385044	-0.527172	-0.341492	0.92183	-0.182777	0.556457	0.0415592	-0.829731	
54.72	0	0.162883	1.05888	0	-17	-98.5747	55.2008	12.803	158.876	-0.759439	-0.383454	-0.525372	-0.330827	0.923131	-0.195433	0.559958	0.0254106	-0.827956	
54.82	0	0.219475	1.02182	0	-17	-98.7827	54.9677	13.4127	158.604	-0.760252	-0.386345	-0.522032	-0.322685	0.922259	-0.212568	0.563697	0.00683965	-0.825874	
54.92	0	0.283249	0.985913	0	-17	-98.978	54.521	14.4774	158.383	-0.760345	-0.389575	-0.519399	-0.315505	0.920911	-0.228641	0.567576	-0.00992773	-0.823164	
55.02	0	0.355354	0.949717	0	-17	-99.1653	54.2193	15.6255	158.24	-0.757066	-0.397217	-0.51847	-0.31263	0.917305	-0.246074	0.573446	-0.0242748	-0.81883	
55.12	0	0.435215	0.914383	0	-17	-99.3574	53.5811	16.9949	158.079	-0.754024	-0.405037	-0.517021	-0.310236	0.913522	-0.262983	0.578831	-0.0378777	-0.81446	
55.22	0	0.521396	0.879623	0	-17	-99.5447	53.0855	18.5961	158.089	-0.748094	-0.41474	-0.517718	-0.308968	0.90845	-0.281308	0.587065	-0.0504544	-0.807809	
55.32	0	0.614759	0.846012	0	-17	-99.7241	52.2758	19.9064	157.911	-0.7395	-0.429011	-0.518486	-0.312954	0.901343	-0.299282	0.59581	-0.0590498	-0.800817	
55.42	0	0.716453	0.812689	0	-17	-99.8924	50.9373	21.9219	157.966	-0.728505	-0.443727	-0.5217	-0.316942	0.893736	-0.317315	0.607161	-0.065786	-0.79177	
55.52	0	0.823892	0.779078	0	-17	-100.059	49.6205	23.7166	158.152	-0.715332	-0.459908	-0.525746	-0.323478	0.885191	-0.334077	0.61927	-0.068874	-0.782098	
55.62	0	0.938226	0.747191	0	-17	-100.227	48.002	25.0252	158.276	-0.698291	-0.479366	-0.531282	-0.332487	0.874743	-0.352275	0.633743	-0.0693598	-0.770339	
55.72	0	1.05831	0.715304	0	-17	-100.376	46.073	27.1557	158.5	-0.679215	-0.496997	-0.539795	-0.341554	0.865263	-0.366781	0.649477	-0.0646687	-0.757544	
55.82	0	1.18413	0.684279	0	-17	-100.546	44.1799	28.7239	158.771	-0.656155	-0.515578	-0.550838	-0.350881	0.854827	-0.382021	0.667953	-0.0574044	-0.741926	
55.92	0	1.31513	0.654115	0	-17	-100.718	41.5178	30.1176	159.298	-0.632124	-0.53253	-0.562599	-0.358851	0.844858	-0.396482	0.686574	-0.048653	-0.725272	
56.02	0	1.45215	0.624527	0	-17	-100.869	38.8781	31.4571	160.03	-0.606059	-0.546476	-0.577737	-0.363257	0.836483	-0.409978	0.707572	-0.038522	-0.705511	
56.12	0	1.59349	0.595512	0	-17	-101.008	36.1418	32.0015	160.632	-0.577809	-0.559571	-0.593882	-0.367289	0.828289	-0.423011	0.728726	-0.0263415	-0.684171	
56.22	0	1.74546	0.565062	0	-17	-101.158	33.0743	32.4915	161.343	-0.549336	-0.568301	-0.612439	-0.366641	0.822657	-0.434236	0.750777	-0.0139584	-0.660286	
56.32	0	1.89455	0.536909	0	-17	-101.299	29.6745	32.9377	162.155	-0.520766	-0.571516	-0.634048	-0.363582	0.820575	-0.44079	0.772372	0.00092974	-0.635117	
56.42	0	2.04709	0.509906	0	-17	-101.434	26.717	32.4107	162.963	-0.492206	-0.570513	-0.657307	-0.354889	0.821121	-0.446915	0.794865	0.0134195	-0.606576	
56.52	0	2.20337	0.483189	0	-17	-101.569	23.5186	31.7319	163.775	-0.465492	-0.562124	-0.683456	-0.342646	0.826599	-0.446226	0.815906	0.0264777	-0.577469	
56.62	0	2.36137	0.457335	0	-17	-101.702	20.3798	30.2233	164.882	-0.444546	-0.538834	-0.715366	-0.311477	0.841918	-0.440476	0.8398	0.0270253	-0.542243	
56.72	0	2.52224	0.431481	0	-17	-101.837	17.7949	28.038	165.978	-0.423682	-0.515111	-0.744869	-0.285117	0.856504	-0.429996	0.859754	0.0301834	-0.50975	
56.82	0	2.68541	0.406775	0	-17	-101.967	15.3828	25.1172	166.95	-0.407665	-0.483962	-0.774139	-0.254238	0.874533	-0.412773	0.876965	0.0286203	-0.479557	
56.92	0	2.85059	0.384368	0	-17	-102.086	13.2321	21.9441	167.735	-0.399051	-0.441018	-0.803695	-0.211967	0.897331	-0.387001	0.892016	0.0159442	-0.451589	
57.02	0	3.01663	0.361387	0	-17	-102.191	11.9979	17.8562	168.427	-0.399269	-0.385782	-0.831609	-0.154424	0.922425	-0.353657	0.903755	-0.0127838	-0.427898	
57.12	0	-3.10109	0.338979	0	-17	-102.323	11.3338	13.0087	169.262	-0.40998	-0.316676	-0.855224	-0.0784497	0.946486	-0.312735	0.908677	-0.0609574	-0.412914	
57.22	0	-2.92786	0.318009	0	-17	-102.45	11.5751	7.73176	169.543	-0.430042	-0.23648	-0.871247	0.0108819	0.963635	-0.266962	0.902686	-0.124309	-0.411793	
57.32	0	-2.77216	0.297038	0	-17	-102.566	12.4546	2.41271	169.572	-0.452877	-0.155902	-0.877671	0.095765	0.970383	-0.221744	0.88635	-0.184384	-0.424584	
57.43	0	-2.60928	0.276354	0	-17	-102.639	14.2033	-2.67663	169.185	-0.477534	-0.0797942	-0.874872	0.17294	0.967875	-0.18259	0.861437	-0.238469	-0.448343	
57.53	0	-2.43922	0.255671	0	-17	-102.764	16.4308	-7.3881	168.64	-0.510381	0.00455586	-0.859825	0.266383	0.951544	-0.153008	0.817542	-0.307095	-0.486896	
57.63	0	-2.28782	0.236711	0	-17	-102.859	19.1185	-11.4184	167.707	-0.541354	0.0717245	-0.837673	0.339155	0.930243	-0.139426	0.769402	-0.359543	-0.527954	
57.73	0	-2.12351	0.219188	0	-17	-102.948	21.6221	-14.4259	166.744	-0.568617	0.116292	-0.81415	0.380546	0.914822	-0.135182	0.729258	-0.386675	-0.564406	
57.83	0	-1.97039	0.201377	0	-17	-103.034	24.6778	-16.8344	165.608	-0.596458	0.155636	-0.787237	0.41741	0.898044	-0.138688	0.685467	-0.411308	-0.600625	
57.93	0	-1.81929	0.184715	0	-17	-103.118	27.6281	-18.4922	164.509	-0.624027	0.19078	-0.757571	0.451566	0.879337	-0.150517	0.637555	-0.436052	-0.634915	
58.03	0	-1.67278	0.168053	0	-17	-103.19	30.6021	-19.537	163.388	-0.649417	0.20699	-0.731535	0.464577	0.869775	-0.166245	0.601919	-0.447826	-0.660988	
58.13	0	-1.53173	0.152253	0	-17	-103.266	33.709	-20.0913	162.392	-0.673057	0.213402	-0.707959	0.46804	0.86421	-0.184543	0.572495	-0.455578	-0.681529	
58.23	0	-1.39355	0.137028	0	-17	-103.34	36.4907	-19.5681	161.366	-0.696115	0.214949	-0.684875	0.465772	0.861212	-0.203076	0.546174	-0.460442	-0.699663	
58.33	0	-1.26026	0.122377	0	-17	-103.41	38.9582	-19.0812	160.434	-0.717159	0.210907	-0.664059	0.459815	0.859448	-0.223552	0.523711	-0.465713	-0.713254	
58.43	0	-1.13185	0.10945	0	-17	-103.475	41.4456	-18.4135	159.559	-0.736319	0.200972	-0.645962	0.449094	0.859217	-0.244637	0.505953	-0.470248	-0.722958	
58.53	0	-1.00918	0.0970975	0	-17	-103.537	43.7321	-17.3116	158.831	-0.753579	0.186933	-0.630077	0.434854	0.860715	-0.264778	0.492886	-0.473565	-0.729819	
58.63	0	-0.89255	0.0847449	0	-17	-103.598	45.7	-15.9128	158.049	-0.769177	0.168958	-0.616051	0.417096	0.863337	-0.283897	0.484012	-0.475377	-0.734484	
58.73	0	-0.780802	0.073254	0	-17	-103.65	47.3624	-14.3595	157.569	-0.782248	0.150933	-0.604278	0.400681	0.864773	-0.302639	0.476999	-0.478869	-0.73687	
58.83	0	-0.671064	0.0631996	0	-17	-103.704	48.7109	-12.4678	157.038	-0.793144	0.133439	-0.594086	0.384318	0.866478	-0.31834	0.472324	-0.480915	-0.738498	
58.93	0	-0.579138	0.0534324	0	-17	-103.748	49.7358	-11.0433	156.554	-0.802735	0.113162	-0.585405	0.366832	0.867654	-0.335307	0.470123	-0.483917	-0.737951	
59.03	0	-0.487498	0.044527	0	-17	-103.793	50.7891	-9.35874	156.351	-0.809925	0.0924426	-0.579169	0.348797	0.869768	-0.348817	0.471606	-0.484494	-0.73667	
59.13	0	-0.399881	0.0364834	0	-17	-103.833	51.5205	-7.64994	156.039	-0.81552	0.0757113	-0.573473	0.335041	0.87002	-0.36142	0.471745	-0.486986	-0.734998	
59.23	0	-0.324616	0.0290143	0	-17	-103.864	51.9234	-6.6178	155.807	-0.820283	0.0574886	-0.56883	0.321494	0.869054	-0.375839	0.472884	-0.491202	-0.731397	
59.33	0	-0.255671	0.0226944	0	-17	-103.893	52.3426	-5.11997	155.616	-0.823601	0.0401934	-0.565562	0.307182	0.870077	-0.385332	0.476708	-0.491148	-0.729006	
59.43	0	-0.195057	0.0166617	0	-17	-103.921	52.7728	-3.70884	155.431	-0.825701	0.0254786	-0.563262	0.295567	0.87023	-0.393896	0.480293	-0.491773	-0.726154	
59.53	0	-0.142486	0.0117781	0	-17	-103.947	52.984	-2.42524	155.258	-0.82733	0.0088521	-0.561463	0.28237	0.870784	-0.402239	0.485474	-0.491374	-0.722969	
59.63	0	-0.0991084	0.00804358	0	-17	-103.966	53.207	-1.20748	155.2	-0.827866	-0.0044827	-0.560844	0.271662	0.871686	-0.407837	0.490773	-0.489933	-0.72029	
59.73	0	-0.0634868	0.0048836	0	-17	-103.98	53.205	-0.5481	155.109	-0.828269	-0.0169082	-0.559853	0.261684	0.872101	-0.413385	0.495333	-0.489019	-0.717899	
59.83	0	-0.0359088	0.00229817	0	-17	-103.993	53.3198	0.158538	155.121	-0.828302	-0.0257343	-0.559577	0.254905	0.87222	-0.417348	0.49891	-0.488391	-0.715825	
59.93	0	-0.0175235	0.00086181	0	-17	-103.998	53.4387	0.66147	155.156	-0.827847	-0.0326566	-0.559801	0.249495	0.872537	-0.41976	0.502238	-0.487202	-0.714187	
60.03	0	-0.0068945	-0.00028727	0	-17	-104.002	53.4395	1.06797	155.102	-0.827859	-0.036562	-0.559544	0.245939	0.873138	-0.420886	0.504082	-0.486043	-0.713752	
60.13	0	-0.00459633	-0.00028727	0	-17	-104.002	53.327	1.15439	155.092	-0.827987	-0.039225	-0.559199	0.243962	0.872959	-0.422306	0.504824	-0.486089	-0.713143	
60.23	0	-0.00804358	-0.00028727	0	-17	-104.002	53.3272	1.25482	155.078	-0.827992	-0.0403302	-0.559179	0.243573	0.872426	-0.423585	0.504952	-0.486996	-0.712536	
60.33	0	-0.0232689	-0.00028727	0	-17	-104.002	53.4399	1.26109	155.076	-0.827868	-0.0396043	-0.559275	0.244426	0.87218	-0.423568	0.504709	-0.487463	-0.712349	
60.43	0	-0.0482615	0.00086181	0	-17	-103.996	53.3225	1.10116	155.109	-0.828446	-0.0330447	-0.559002	0.251251	0.870167	-0.423793	0.500538	-0.491534	-0.712493	
60.54	0	-0.0812976	0.00402179	0	-17	-103.983	53.4299	0.281968	154.994	-0.82829	-0.0227819	-0.559588	0.264014	0.865305	-0.425966	0.494058	-0.500646	-0.710718	
60.64	0	-0.124675	0.00861812	0	-17	-103.963	53.5429	-0.69185	155.124	-0.82788	-0.0084037	-0.560708	0.282002	0.858102	-0.429034	0.484892	-0.513315	-0.707947	
60.74	0	-0.174948	0.0140763	0	-17	-103.937	53.3194	-1.49632	155.255	-0.827673	0.0121262	-0.560894	0.304759	0.849155	-0.431219	0.47118	-0.527863	-0.706458	
60.84	0	-0.233264	0.0198217	0	-17	-103.909	53.2135	-3.07157	155.253	-0.826246	0.0362206	-0.562052	0.334498	0.834439	-0.437948	0.453221	-0.549829	-0.701481	
