47.28	0	-0.289569	-1.7963	0	-17	-76.9387	59.4052	-30.661	170.877	0.720084	0.17408	-0.671696	0.465721	0.59634	0.653822	0.514376	-0.783629	0.348342
47.38	0	-0.224646	-1.84112	0	-17	-77.3006	59.188	-29.2068	171.084	0.732008	0.158031	-0.662715	0.460824	0.601606	0.652466	0.501803	-0.783005	0.367556
47.48	0	-0.168053	-1.88593	0	-17	-77.6594	59.3727	-26.8676	171.7	0.734361	0.144047	-0.663298	0.447457	0.632076	0.632663	0.510388	-0.7614	0.399717
47.58	0	-0.120366	-1.93103	0	-17	-78.0103	58.8797	-25.8056	171.911	0.749108	0.129166	-0.649733	0.441076	0.634532	0.634682	0.494256	-0.762027	0.418361
47.68	0	-0.0807231	-1.97614	0	-17	-78.3627	58.2535	-24.9338	172.133	0.765486	0.114136	-0.633249	0.433512	0.635781	0.638632	0.475498	-0.763384	0.437202
47.78	0	-0.0491233	-2.02239	0	-17	-78.7072	57.5127	-24.2569	172.368	0.783297	0.098805	-0.613746	0.424706	0.635898	0.644405	0.45395	-0.765422	0.456134
47.88	0	-0.0258544	-2.06892	0	-17	-79.0469	56.6849	-23.7724	172.599	0.801852	0.0833507	-0.59168	0.414752	0.635181	0.651556	0.430132	-0.767852	0.474752
47.98	0	-0.0114908	-2.11517	0	-17	-79.3914	55.7875	-23.4857	172.808	0.820612	0.0679187	-0.567435	0.403746	0.633812	0.659751	0.404457	-0.7705	0.492692
48.08	0	-0.0048836	-2.16229	0	-17	-79.7454	54.8165	-23.3644	172.997	0.83962	0.0520654	-0.540673	0.391451	0.632082	0.668758	0.376569	-0.77315	0.510328
48.18	0	-0.0048836	-2.2094	0	-17	-80.1105	54.7028	-22.3948	173.291	0.843939	0.0458334	-0.534478	0.379077	0.654019	0.654645	0.379563	-0.755089	0.534577
48.28	0	-0.0140763	-2.25824	0	-17	-80.4661	54.0775	-23.0113	173.077	0.853037	0.0402524	-0.520295	0.373834	0.648514	0.663082	0.364109	-0.760138	0.538159
48.38	0	-0.0344725	-2.30621	0	-17	-80.8106	53.0149	-23.511	173.161	0.871074	0.0255519	-0.490487	0.360791	0.644312	0.674308	0.333257	-0.764335	0.552025
48.48	0	-0.0634868	-2.3539	0	-17	-81.1535	51.8925	-24.181	173.223	0.88838	0.0104738	-0.458989	0.346725	0.640002	0.685696	0.300936	-0.768302	0.564933
48.59	0	-0.102556	-2.40388	0	-17	-81.5155	50.6432	-25.0454	173.26	0.905473	-0.00572909	-0.424365	0.330918	0.635597	0.697503	0.265729	-0.772	0.577412
48.69	0	-0.149381	-2.45214	0	-17	-81.8425	49.3564	-26.0535	173.289	0.920832	-0.0218158	-0.389349	0.31465	0.631357	0.70879	0.230355	-0.775185	0.588238
48.79	0	-0.2031	-2.50098	0	-17	-82.1711	47.9602	-27.1632	173.31	0.935047	-0.0386405	-0.352411	0.297104	0.627769	0.719469	0.193432	-0.77744	0.598474
48.89	0	-0.264864	-2.54867	0	-17	-82.5029	47.6099	-27.7278	173.316	0.937381	-0.0377865	-0.346249	0.288605	0.640805	0.711391	0.194997	-0.766774	0.611583
48.99	0	-0.334096	-2.59607	0	-17	-82.8426	45.9913	-29.106	173.292	0.949836	-0.0541812	-0.30802	0.270477	0.63677	0.722057	0.157016	-0.769148	0.619482
49.09	0	-0.411946	-2.64576	0	-17	-83.1871	44.1349	-30.5683	173.287	0.961279	-0.0721868	-0.265954	0.250089	0.633881	0.731882	0.115751	-0.770055	0.627389
49.19	0	-0.496978	-2.69402	0	-17	-83.5395	42.0844	-32.0648	173.279	0.970758	-0.0905789	-0.222316	0.228539	0.632161	0.740366	0.073478	-0.769524	0.634376
49.29	0	-0.588618	-2.742	0	-17	-83.8761	39.8125	-33.5527	173.301	0.978208	-0.109704	-0.176279	0.205526	0.632115	0.747121	0.0294666	-0.76707	0.640887
49.39	0	-0.688588	-2.7917	0	-17	-84.1936	37.2335	-35.0094	173.381	0.983454	-0.130198	-0.125966	0.180271	0.63453	0.751581	-0.0179252	-0.761853	0.647502
49.49	0	-0.794304	-2.83996	0	-17	-84.5317	34.53	-36.8906	173.195	0.985599	-0.144639	-0.0876045	0.159889	0.628457	0.761234	-0.0550482	-0.764278	0.642533
49.59	0	-0.906914	-2.88879	0	-17	-84.8587	32.6216	-37.7064	173.408	0.98717	-0.145465	-0.0658482	0.144906	0.642911	0.752109	-0.0670712	-0.752001	0.655741
49.69	0	-1.02556	-2.93849	0	-17	-85.1762	29.1394	-38.6858	173.644	0.985817	-0.167751	-0.00494201	0.114974	0.653627	0.748033	-0.122253	-0.737992	0.663644
49.79	0	-1.14937	-2.98675	0	-17	-85.4906	25.3964	-39.3433	173.928	0.980234	-0.188965	0.0585918	0.084799	0.668875	0.738522	-0.178746	-0.718956	0.671678
49.89	0	-1.27864	-3.03588	0	-17	-85.8033	21.3688	-39.5796	174.28	0.96983	-0.208664	0.126052	0.0546591	0.690026	0.721718	-0.237576	-0.693053	0.680613
49.99	0	-1.41366	-3.08529	0	-17	-86.1272	17.0852	-39.3071	174.685	0.954216	-0.225312	0.196741	0.0258301	0.717345	0.69624	-0.298002	-0.659281	0.690321
50.09	0	-1.55327	-3.13441	0	-17	-86.4669	12.6331	-38.4377	175.125	0.933454	-0.237053	0.269202	4.98524e-005	0.750584	0.660775	-0.358697	-0.616789	0.700648
50.19	0	-1.69834	3.09936	0	-17	-86.7939	8.05722	-36.8866	175.622	0.90768	-0.242093	0.342793	-0.0211213	0.789443	0.61346	-0.41913	-0.564066	0.711449
50.29	0	-1.84543	3.04995	0	-17	-87.1257	4.66885	-34.7422	176.322	0.895077	-0.227491	0.383518	-0.0294298	0.828061	0.559865	-0.44494	-0.512409	0.734483
50.39	0	-1.99739	3.00026	0	-17	-87.421	0.216349	-31.6987	176.896	0.864597	-0.215834	0.453748	-0.0376504	0.872676	0.486846	-0.501053	-0.438009	0.746387
50.49	0	-2.15252	2.95084	0	-17	-87.7305	-3.95885	-27.7982	177.422	0.833935	-0.192051	0.517368	-0.0361362	0.916477	0.398451	-0.550679	-0.350978	0.757342
50.59	0	-2.31052	2.90172	0	-17	-88.056	-7.68876	-23.0496	177.854	0.806304	-0.155679	0.570647	-0.0243304	0.955198	0.294967	-0.591001	-0.251717	0.766392
50.69	0	-2.47915	2.84915	0	-17	-88.3576	-10.9393	-17.2092	178.207	0.784374	-0.104968	0.611342	-0.00151352	0.985251	0.171111	-0.620286	-0.13514	0.772646
50.79	0	-2.64174	2.79888	0	-17	-88.6497	-13.5829	-11.0245	178.281	0.770915	-0.0497894	0.634989	0.0258402	0.998564	0.0469257	-0.636414	-0.0197675	0.771094
50.89	0	-2.8052	2.74918	0	-17	-88.945	-14.905	-4.28735	178.196	0.772865	0.010665	0.634481	0.0579343	0.994497	-0.0872868	-0.63192	0.104219	0.767994
50.99	0	-2.96119	2.70236	0	-17	-89.2498	-15.2135	2.25791	177.854	0.786489	0.0647536	0.614201	0.085706	0.973423	-0.212373	-0.611629	0.21967	0.760036
51.09	0	-3.13412	2.65036	0	-17	-89.5657	-13.7244	9.15638	177.592	0.827693	0.107943	0.550703	0.100953	0.936677	-0.335327	-0.552027	0.333143	0.764383
51.19	0	2.98503	2.60124	0	-17	-89.8721	-12.0693	15.5674	176.762	0.858083	0.140823	0.493824	0.110661	0.888357	-0.445618	-0.501445	0.437025	0.746701
51.29	0	2.82042	2.5524	0	-17	-90.1594	-9.56184	21.4593	175.757	0.891112	0.159554	0.424809	0.108488	0.834093	-0.54085	-0.440625	0.528044	0.72596
51.39	0	2.65639	2.50385	0	-17	-90.4388	-6.33345	26.6731	174.619	0.923198	0.16432	0.347426	0.0946685	0.778907	-0.619953	-0.372483	0.60523	0.703529
51.49	0	2.49466	2.45588	0	-17	-90.7452	-2.56028	31.0736	173.372	0.951281	0.156682	0.265548	0.0707465	0.727358	-0.682602	-0.3001	0.668133	0.680837
51.59	0	2.33379	2.40733	0	-17	-91.0293	1.65692	34.6934	172.093	0.973714	0.138779	0.180617	0.0384297	0.681496	-0.730812	-0.224511	0.718543	0.658248
51.69	0	2.17665	2.35964	0	-17	-91.3087	6.10247	37.4632	170.82	0.988859	0.113503	0.0963091	0.00056852	0.644107	-0.764936	-0.148856	0.756468	0.636866
51.79	0	2.02239	2.31224	0	-17	-91.5802	11.2277	38.9919	169.916	0.997389	0.0722057	-0.0014526	-0.0468641	0.631775	-0.773734	-0.0549503	0.771781	0.633509
51.89	0	1.87099	2.26456	0	-17	-91.8501	15.8034	40.2015	168.715	0.995926	0.0399751	-0.0808351	-0.0883102	0.613885	-0.78444	0.0182654	0.788383	0.614914
52	0	1.72219	2.21773	0	-17	-92.12	20.3152	40.7278	167.572	0.987605	0.00728147	-0.156788	-0.129226	0.604685	-0.785912	0.0890846	0.796432	0.598131
52.1	0	1.57884	2.17177	0	-17	-92.3994	24.7001	40.977	166.326	0.972211	-0.0277344	-0.232459	-0.169841	0.599833	-0.781892	0.161122	0.799644	0.578454
52.2	0	1.4398	2.12609	0	-17	-92.6851	28.7794	40.3399	165.326	0.952613	-0.0567982	-0.298837	-0.205004	0.605914	-0.768662	0.224728	0.7935	0.565557
52.3	0	1.30507	2.08013	0	-17	-92.9613	32.5914	39.2551	164.414	0.929049	-0.0826979	-0.360595	-0.23617	0.617679	-0.750131	0.284766	0.78207	0.554323
52.4	0	1.17494	2.03503	0	-17	-93.2328	36.0897	37.7986	163.589	0.902756	-0.104639	-0.417231	-0.262706	0.633936	-0.7274	0.340613	0.766274	0.544801
52.5	0	1.04969	1.98849	0	-17	-93.4963	39.2768	36.0411	162.844	0.874362	-0.122839	-0.469469	-0.284654	0.653683	-0.701193	0.393018	0.746733	0.536589
52.6	0	0.919841	1.93936	0	-17	-93.7757	42.4978	33.3433	162.457	0.840299	-0.137236	-0.524466	-0.294646	0.696452	-0.654322	0.455062	0.704358	0.544792
52.71	0	0.806656	1.89311	0	-17	-94.0313	44.9437	31.198	161.867	0.81141	-0.146055	-0.565934	-0.305611	0.719343	-0.623817	0.498213	0.679127	0.539046
52.81	0	0.700941	1.84859	0	-17	-94.2853	47.0105	28.9989	161.355	0.784132	-0.151055	-0.601929	-0.312329	0.742083	-0.593097	0.536272	0.653066	0.534713
52.91	0	0.600683	1.8032	0	-17	-94.5346	48.7937	26.7517	160.898	0.757752	-0.153215	-0.6343	-0.315604	0.764741	-0.561752	0.571144	0.625857	0.531129
53.01	0	0.507607	1.75752	0	-17	-94.779	50.2868	24.5335	160.493	0.732986	-0.152918	-0.662833	-0.315819	0.786523	-0.530698	0.602487	0.598329	0.528216
53.11	0	0.422863	1.71386	0	-17	-95.0203	51.4917	22.4171	160.138	0.710683	-0.150562	-0.687212	-0.313572	0.806636	-0.501009	0.629763	0.57155	0.526051
53.21	0	0.341278	1.66732	0	-17	-95.268	52.5259	20.2892	159.802	0.689043	-0.146565	-0.709746	-0.309087	0.82637	-0.47072	0.655504	0.543719	0.524103
53.31	0	0.271471	1.62337	0	-17	-95.5156	53.2968	18.3963	159.502	0.670549	-0.141691	-0.728208	-0.303258	0.843481	-0.443367	0.677051	0.518134	0.522626
53.41	0	0.208559	1.58114	0	-17	-95.7569	53.8511	16.1415	159.534	0.658008	-0.129731	-0.741752	-0.281882	0.87099	-0.402392	0.698261	0.473863	0.536549
53.51	0	0.154552	1.53805	0	-17	-96.003	54.541	14.7761	159.085	0.638994	-0.125968	-0.758828	-0.274441	0.884241	-0.377888	0.718588	0.449722	0.530454
53.61	0	0.108301	1.49582	0	-17	-96.2443	54.8723	13.3841	158.836	0.626743	-0.11993	-0.769942	-0.266351	0.895598	-0.356316	0.732291	0.428393	0.529366
53.71	0	0.0703813	1.45445	0	-17	-96.4745	55.1166	12.1902	158.601	0.616012	-0.114345	-0.779394	-0.258364	0.905351	-0.337028	0.744162	0.408981	0.528164
53.81	0	0.0407924	1.4128	0	-17	-96.6999	55.296	11.1902	158.369	0.606465	-0.109392	-0.78755	-0.250568	0.913727	-0.319872	0.754597	0.391325	0.526733
53.91	0	0.0192471	1.36971	0	-17	-96.9269	55.4289	10.3703	158.13	0.597759	-0.105143	-0.794751	-0.242938	0.920989	-0.304565	0.76398	0.375132	0.524987
54.01	0	0.00775631	1.3292	0	-17	-97.1396	55.5128	9.80766	157.902	0.590605	-0.102137	-0.800471	-0.23633	0.926572	-0.292596	0.771579	0.361984	0.5231
54.11	0	0.00430906	1.29186	0	-17	-97.3651	55.5444	9.45564	157.666	0.584936	-0.100214	-0.804864	-0.230715	0.930785	-0.283565	0.777573	0.351562	0.521329
54.21	0	0.00631996	1.25049	0	-17	-97.5714	55.5844	9.20815	157.434	0.579111	-0.098863	-0.809232	-0.225026	0.934674	-0.275224	0.783577	0.341484	0.519033
54.31	0	0.0198217	1.21085	0	-17	-97.7826	55.3937	8.86886	157.512	0.585296	-0.0923968	-0.805538	-0.207181	0.943463	-0.258753	0.783904	0.318339	0.533062
54.41	0	0.0428033	1.17264	0	-17	-97.9858	55.3401	9.1547	157.286	0.58249	-0.0943073	-0.807349	-0.20434	0.94436	-0.25774	0.786734	0.315105	0.530809
54.51	0	0.0749777	1.13472	0	-17	-98.1826	55.2455	9.6597	157.067	0.580633	-0.0976476	-0.808289	-0.202501	0.944263	-0.259541	0.78858	0.314377	0.528496
54.62	0	0.115196	1.09651	0	-17	-98.3795	55.0976	10.3506	156.854	0.579732	-0.102213	-0.808371	-0.201474	0.943311	-0.263765	0.789505	0.315779	0.526274
54.72	0	0.162883	1.05888	0	-17	-98.5747	54.8816	11.2163	156.655	0.579984	-0.10793	-0.807447	-0.201291	0.941461	-0.27043	0.789367	0.319377	0.524307
54.82	0	0.219475	1.02182	0	-17	-98.7827	54.5625	12.2832	156.464	0.581753	-0.114951	-0.805201	-0.202021	0.93852	-0.279942	0.787877	0.325525	0.522765
54.92	0	0.283249	0.985913	0	-17	-98.978	54.1414	13.51	156.306	0.585013	-0.122971	-0.801647	-0.203514	0.934553	-0.291876	0.785074	0.333898	0.5217
55.02	0	0.355354	0.949717	0	-17	-99.1653	53.589	14.9024	156.183	0.589916	-0.131972	-0.796607	-0.205555	0.929506	-0.306211	0.780862	0.344385	0.521203
55.12	0	0.435215	0.914383	0	-17	-99.3574	53.129	16.5766	155.919	0.593256	-0.143038	-0.792204	-0.208435	0.923235	-0.322786	0.777562	0.356618	0.517901
55.22	0	0.521396	0.879623	0	-17	-99.5447	52.2393	18.2037	155.877	0.602205	-0.153131	-0.783518	-0.211137	0.915938	-0.341289	0.769915	0.370956	0.519251
55.32	0	0.614759	0.846012	0	-17	-99.7241	50.9096	19.6967	156.224	0.626158	-0.156208	-0.763888	-0.203673	0.912939	-0.353637	0.752624	0.377016	0.539829
55.42	0	0.716453	0.812689	0	-17	-99.8924	49.5727	21.5005	156.307	0.639692	-0.166227	-0.750442	-0.20622	0.903423	-0.375899	0.740451	0.395216	0.543633
55.52	0	0.823892	0.779078	0	-17	-100.059	48.005	23.2865	156.453	0.655222	-0.175497	-0.734769	-0.20779	0.893255	-0.398645	0.726297	0.413879	0.548814
55.62	0	0.938226	0.747191	0	-17	-100.227	46.164	25.045	156.668	0.673172	-0.183775	-0.716286	-0.208294	0.882285	-0.422121	0.709544	0.433358	0.555651
55.72	0	1.05831	0.715304	0	-17	-100.376	44.0729	26.7023	156.971	0.692933	-0.190592	-0.695355	-0.207207	0.871103	-0.445248	0.690586	0.452609	0.564124
55.82	0	1.18413	0.684279	0	-17	-100.546	41.6974	28.1914	157.34	0.714504	-0.195489	-0.671765	-0.204096	0.860167	-0.467395	0.669201	0.47106	0.574694
55.92	0	1.31513	0.654115	0	-17	-100.718	39.0769	29.4602	157.783	0.737377	-0.198205	-0.645747	-0.198939	0.849857	-0.488023	0.645521	0.488321	0.587235
56.02	0	1.45215	0.624527	0	-17	-100.869	36.2144	30.4545	158.329	0.761177	-0.198535	-0.617408	-0.191493	0.840745	-0.506436	0.619629	0.503717	0.601938
56.12	0	1.59349	0.595512	0	-17	-101.008	33.1686	31.0883	158.963	0.785069	-0.19631	-0.587477	-0.181757	0.833685	-0.521472	0.592141	0.51617	0.61882
56.22	0	1.74546	0.565062	0	-17	-101.158	29.8407	31.283	159.702	0.809383	-0.191256	-0.555265	-0.169244	0.829413	-0.532382	0.562366	0.524876	0.638944
56.32	0	1.89455	0.536909	0	-17	-101.299	26.5846	30.9634	160.481	0.831411	-0.183971	-0.52432	-0.155477	0.828888	-0.537375	0.533464	0.528299	0.660543
56.42	0	2.04709	0.509906	0	-17	-101.434	23.3366	30.0885	161.322	0.851569	-0.174553	-0.49433	-0.140474	0.832482	-0.535949	0.505072	0.525837	0.684395
56.52	0	2.20337	0.483189	0	-17	-101.569	20.1848	28.586	162.213	0.869165	-0.163297	-0.466783	-0.124796	0.840928	-0.526561	0.478516	0.515921	0.710526
56.62	0	2.36137	0.457335	0	-17	-101.702	16.9095	26.2539	163.353	0.892862	-0.141371	-0.427564	-0.102607	0.860608	-0.498824	0.438484	0.489252	0.753899
56.72	0	2.52224	0.431481	0	-17	-101.837	14.33	23.3556	164.248	0.903159	-0.127583	-0.40991	-0.0883224	0.879175	-0.468242	0.420123	0.459101	0.782766
56.82	0	2.68541	0.406775	0	-17	-101.967	12.251	19.6778	165.108	0.909075	-0.112196	-0.401242	-0.0754686	0.902783	-0.423422	0.409741	0.415204	0.81223
56.92	0	2.85059	0.384368	0	-17	-102.086	10.8289	15.1657	165.884	0.90993	-0.0939644	-0.403977	-0.0640025	0.930522	-0.360599	0.409794	0.353975	0.840697
57.02	0	3.01663	0.361387	0	-17	-102.191	10.2307	9.74838	166.489	0.904724	-0.0702075	-0.420173	-0.0525207	0.960418	-0.273567	0.422748	0.26957	0.865226
57.12	0	-3.10109	0.338979	0	-17	-102.323	10.4981	3.52085	166.747	0.894221	-0.0376385	-0.446041	-0.0383173	0.986365	-0.160051	0.445983	0.160212	0.880586
57.22	0	-2.92786	0.318009	0	-17	-102.45	11.5971	-3.49248	166.535	0.880769	0.00597516	-0.473509	-0.0181264	0.999613	-0.0211027	0.473199	0.0271696	0.880536
57.32	0	-2.77216	0.297038	0	-17	-102.566	13.1231	-9.44564	165.897	0.86976	0.0462276	-0.491305	0.0026904	0.995144	0.0983973	0.493468	-0.0869038	0.865411
57.43	0	-2.60928	0.276354	0	-17	-102.639	15.1801	-14.6961	164.968	0.858885	0.0818178	-0.505591	0.0232562	0.97991	0.198082	0.511641	-0.181888	0.839727
57.53	0	-2.43922	0.255671	0	-17	-102.764	18.104	-19.1178	163.687	0.844194	0.112037	-0.524199	0.0441872	0.96004	0.276351	0.534214	-0.256457	0.805509
57.63	0	-2.28782	0.236711	0	-17	-102.859	20.7439	-21.9832	162.571	0.830138	0.131763	-0.541765	0.0595526	0.945163	0.321125	0.554369	-0.298841	0.776769
57.73	0	-2.12351	0.219188	0	-17	-102.948	23.8895	-24.164	161.368	0.811579	0.148059	-0.565171	0.0741381	0.933438	0.350996	0.579519	-0.326761	0.746582
57.83	0	-1.97039	0.201377	0	-17	-103.034	26.9861	-25.4425	160.262	0.791622	0.159369	-0.589861	0.0861123	0.92665	0.365929	0.604912	-0.340472	0.719833
57.93	0	-1.81929	0.184715	0	-17	-103.118	30.124	-26.039	159.208	0.769678	0.16696	-0.616215	0.0958544	0.924038	0.370089	0.631196	-0.343916	0.695208
58.03	0	-1.67278	0.168053	0	-17	-103.19	33.1765	-26.05	158.24	0.746797	0.171031	-0.642684	0.103162	0.924878	0.366003	0.657002	-0.339631	0.673053
58.13	0	-1.53173	0.152253	0	-17	-103.266	36.0629	-25.5647	157.354	0.723784	0.171757	-0.668308	0.107813	0.928482	0.355384	0.681551	-0.329274	0.653503
58.23	0	-1.39355	0.137028	0	-17	-103.34	38.7951	-24.6572	156.543	0.700793	0.169379	-0.692965	0.109883	0.934179	0.339463	0.704851	-0.314038	0.636054
58.33	0	-1.26026	0.122377	0	-17	-103.41	41.3013	-23.4123	155.818	0.678691	0.164174	-0.715839	0.109431	0.941208	0.319613	0.726226	-0.295253	0.620824
58.43	0	-1.13185	0.10945	0	-17	-103.475	43.5662	-21.8931	155.179	0.657853	0.156409	-0.736726	0.10651	0.949046	0.296593	0.745577	-0.273584	0.607673
58.53	0	-1.00918	0.0970975	0	-17	-103.537	45.5641	-20.1828	154.621	0.638826	0.146587	-0.755258	0.101578	0.957016	0.271665	0.762616	-0.250264	0.596477
58.63	0	-0.89255	0.0847449	0	-17	-103.598	47.0052	-18.3741	154.399	0.638802	0.131036	-0.758131	0.093624	0.964827	0.245649	0.763654	-0.2279	0.604065
58.73	0	-0.780802	0.073254	0	-17	-103.65	48.4997	-16.4442	153.994	0.624005	0.118819	-0.772334	0.0858938	0.971953	0.218926	0.776686	-0.20295	0.596298
58.83	0	-0.671064	0.0631996	0	-17	-103.704	49.7958	-14.4003	153.639	0.610881	0.105238	-0.784697	0.0768078	0.978574	0.191033	0.787988	-0.176969	0.589709
58.93	0	-0.579138	0.0534324	0	-17	-103.748	50.7356	-12.5993	153.379	0.601201	0.0928463	-0.793686	0.0682632	0.983629	0.166774	0.796177	-0.154444	0.585021
59.03	0	-0.487498	0.044527	0	-17	-103.793	51.5408	-10.7261	153.152	0.592779	0.0796072	-0.801421	0.0588708	0.988157	0.141701	0.803211	-0.131177	0.581072
59.13	0	-0.399881	0.0364834	0	-17	-103.833	52.1846	-8.875	152.968	0.58596	0.0662401	-0.807628	0.0491831	0.991909	0.117038	0.808846	-0.108301	0.577961
59.23	0	-0.324616	0.0290143	0	-17	-103.864	52.637	-7.25153	152.836	0.581131	0.0543481	-0.811993	0.0405139	0.994598	0.0955654	0.812801	-0.088433	0.57579
59.33	0	-0.255671	0.0226944	0	-17	-103.893	52.9669	-5.73699	152.735	0.577573	0.0431254	-0.815199	0.0322244	0.996621	0.0755541	0.815703	-0.0699073	0.574231
59.43	0	-0.195057	0.0166617	0	-17	-103.921	53.1879	-4.39332	152.66	0.575168	0.0331038	-0.817365	0.0248266	0.998014	0.0578903	0.817659	-0.053589	0.573204
59.53	0	-0.142486	0.0117781	0	-17	-103.947	53.3271	-3.21729	152.605	0.573631	0.0242817	-0.818754	0.0182604	0.998933	0.0424187	0.81891	-0.0392834	0.572575
59.63	0	-0.0991084	0.00804358	0	-17	-103.966	53.4073	-2.24096	152.569	0.572735	0.0169291	-0.819566	0.01275	0.999482	0.0295555	0.819641	-0.0273769	0.572223
59.73	0	-0.0634868	0.0048836	0	-17	-103.98	53.4495	-1.4379	152.547	0.572256	0.0108725	-0.820003	0.00821473	0.999786	0.018989	0.820034	-0.0176027	0.572044
59.83	0	-0.0359088	0.00229817	0	-17	-103.993	53.4656	-0.816278	152.532	0.572059	0.00618286	-0.820189	0.00471382	0.99993	0.0108256	0.820199	-0.0100591	0.57199
59.93	0	-0.0175235	0.00086181	0	-17	-103.998	53.4712	-0.399963	152.526	0.57199	0.00303498	-0.820255	0.00233724	0.999983	0.00532981	0.820258	-0.00496573	0.571973
60.03	0	-0.0068945	-0.00028727	0	-17	-104.002	53.4711	-0.161212	152.523	0.571984	0.00123599	-0.820264	0.00100783	0.999997	0.00220959	0.820264	-0.00209053	0.571981
60.13	0	-0.00459633	-0.00028727	0	-17	-104.002	53.4713	-0.108063	152.523	0.571981	0.000830399	-0.820266	0.000685373	0.999999	0.00149027	0.820266	-0.00141459	0.57198
60.23	0	-0.00804358	-0.00028727	0	-17	-104.002	53.4709	-0.187785	152.523	0.571986	0.00143877	-0.820262	0.00116903	0.999996	0.00256922	0.820263	-0.00242847	0.571982
60.33	0	-0.0232689	-0.00028727	0	-17	-104.002	53.4667	-0.539862	152.524	0.572033	0.00412542	-0.82022	0.00330486	0.999968	0.00733434	0.820224	-0.0069062	0.572001
60.43	0	-0.0482615	0.00086181	0	-17	-103.996	53.4545	-1.1106	152.532	0.572178	0.00845666	-0.820086	0.00664697	0.999866	0.0149482	0.820102	-0.0140041	0.572046
60.54	0	-0.0812976	0.00402179	0	-17	-103.983	53.4247	-1.8544	152.55	0.572524	0.0140643	-0.819767	0.0108261	0.999636	0.0247111	0.819817	-0.0230225	0.572163
60.64	0	-0.124675	0.00861812	0	-17	-103.963	53.3587	-2.82652	152.583	0.57327	0.0213737	-0.819088	0.0162278	0.999167	0.0374304	0.819206	-0.0347497	0.572446
60.74	0	-0.174948	0.0140763	0	-17	-103.937	53.2429	-3.94838	152.633	0.574555	0.0297841	-0.817924	0.0224202	0.99839	0.0521048	0.818159	-0.0482751	0.572962
60.84	0	-0.233264	0.0198217	0	-17	-103.909	53.0523	-5.24527	152.701	0.57664	0.0394772	-0.816044	0.0295891	0.997168	0.0691478	0.816462	-0.0640195	0.573839
60.94	0	-0.298474	0.0255671	0	-17	-103.88	52.768	-6.68569	152.792	0.579722	0.0501869	-0.813267	0.0375356	0.995397	0.0881827	0.813949	-0.0816479	0.57517
61.04	0	-0.372303	0.0330361	0	-17	-103.844	52.3609	-8.28798	152.917	0.58409	0.0619694	-0.80932	0.0461342	0.992935	0.109324	0.810377	-0.101192	0.577105
61.14	0	-0.453888	0.041367	0	-17	-103.809	51.802	-10.0223	153.078	0.59002	0.0745522	-0.803939	0.0552177	0.98967	0.132301	0.805498	-0.122452	0.579809
61.24	0	-0.542367	0.0496978	0	-17	-103.766	51.0744	-11.8565	153.284	0.597671	0.0876348	-0.796937	0.0645913	0.985514	0.156812	0.799135	-0.145197	0.583353
61.34	0	-0.637741	0.059465	0	-17	-103.72	50.1504	-13.7573	153.541	0.607243	0.100853	-0.788089	0.0738061	0.980461	0.182341	0.79108	-0.168891	0.587935
61.44	0	-0.741158	0.0698068	0	-17	-103.674	48.9879	-15.7203	153.856	0.619091	0.114079	-0.776989	0.0827829	0.974401	0.209023	0.780944	-0.193726	0.593799
61.54	0	-0.850896	0.0804358	0	-17	-103.626	47.5777	-17.6716	154.236	0.633163	0.126665	-0.763584	0.0909154	0.96752	0.235881	0.76866	-0.218773	0.601082
61.64	0	-0.96523	0.0922139	0	-17	-103.567	45.9411	-19.5403	154.684	0.649126	0.138062	-0.748047	0.0978046	0.960081	0.262067	0.754367	-0.243277	0.60971
61.74	0	-1.08732	0.104279	0	-17	-103.509	44.3069	-21.2977	154.96	0.65087	0.153103	-0.743591	0.105004	0.951886	0.287901	0.751893	-0.265466	0.603478
61.84	0	-1.21429	0.117206	0	-17	-103.442	42.1285	-22.8997	155.575	0.671172	0.161686	-0.723454	0.108681	0.943917	0.311784	0.733292	-0.287886	0.615958
61.94	0	-1.34644	0.130995	0	-17	-103.374	39.6944	-24.2566	156.272	0.692988	0.167874	-0.701132	0.110073	0.936474	0.333017	0.712497	-0.307952	0.630487
62.04	0	-1.48375	0.145646	0	-17	-103.301	37.021	-25.299	157.057	0.71589	0.171311	-0.67687	0.108944	0.930152	0.350639	0.689661	-0.32476	0.647224
62.14	0	-1.62595	0.160872	0	-17	-103.221	34.1397	-25.9492	157.933	0.739331	0.171692	-0.651084	0.105178	0.925629	0.363523	0.665076	-0.337244	0.666288
